turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.focus.streak.none,True,0.3,0.3,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.focus.count.none,True,0.2,0.2,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.focus.count.high,False,-0.9,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.focus.count.medium,False,-0.5,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.exhaustion,0.0,-0.4,-0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.llm.elaboration.high,False,0.05,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,interview.strategy.self_count,0.0,-0.3,-0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,meta.saturation.conversation.high,False,-0.4,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,meta.saturation.canonical.high,False,-0.3,0.0,0.9,0.0,0.95,0.855,20,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.chain.gap.below.true,True,0.5,0.5,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.recency,0.0,0.3,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.novelty.high,True,0.25,0.25,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.focus.streak.none,True,0.3,0.3,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.focus.count.none,True,0.2,0.2,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.focus.count.high,False,-0.9,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.focus.count.medium,False,-0.5,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.exhaustion,0.0,-0.4,-0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.llm.elaboration.high,False,0.05,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,interview.strategy.self_count,0.0,-0.3,-0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,meta.saturation.conversation.high,False,-0.4,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,meta.saturation.canonical.high,False,-0.3,0.0,0.9,0.0,1.45,1.305,9,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.chain.gap.below.true,True,0.5,0.5,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.recency,0.0,0.3,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.novelty.high,True,0.25,0.25,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.focus.streak.none,True,0.3,0.3,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.focus.count.none,True,0.2,0.2,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.focus.count.high,False,-0.9,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.focus.count.medium,False,-0.5,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.exhaustion,0.0,-0.4,-0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.llm.elaboration.high,False,0.05,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,interview.strategy.self_count,0.0,-0.3,-0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,meta.saturation.conversation.high,False,-0.4,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,meta.saturation.canonical.high,False,-0.3,0.0,0.9,0.0,1.45,1.305,10,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.chain.gap.below.true,False,0.5,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.recency,0.0,0.3,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.novelty.high,True,0.25,0.25,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.focus.streak.none,True,0.3,0.3,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.focus.count.none,True,0.2,0.2,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.focus.count.high,False,-0.9,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.focus.count.medium,False,-0.5,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.exhaustion,0.0,-0.4,-0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.llm.elaboration.high,False,0.05,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,interview.strategy.self_count,0.0,-0.3,-0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,meta.saturation.conversation.high,False,-0.4,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,ground,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,meta.saturation.canonical.high,False,-0.3,0.0,0.9,0.0,0.95,0.855,21,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.is_orphan.true,True,0.5,0.5,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.state.node.orphan_ratio.high,True,0.4,0.4,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.recency,0.95,0.2,0.19,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.exhaustion,0.33999999999999997,-0.2,-0.06799999999999999,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.charge.negative,False,0.3,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.elaboration.high,False,0.2,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,response.semantic.llm.engagement.high,False,0.1,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,response.semantic.llm.engagement.low,True,-0.3,-0.3,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.novelty.high,True,0.3,0.3,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,canongraph.node.novelty.new,False,0.3,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.streak.none,True,0.3,0.3,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.none,False,0.2,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,interview.strategy.self_count,0.0,-0.3,-0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,meta.saturation.conversation.high,False,-0.4,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,meta.saturation.canonical.high,False,-0.3,0.0,0.7,0.0,1.322,0.9254,17,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.is_orphan.true,True,0.5,0.5,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.state.node.orphan_ratio.high,True,0.4,0.4,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.recency,1.0,0.2,0.2,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.exhaustion,0.36,-0.2,-0.072,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.charge.negative,False,0.3,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.elaboration.high,False,0.2,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,response.semantic.llm.engagement.high,False,0.1,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,response.semantic.llm.engagement.low,True,-0.3,-0.3,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.novelty.high,True,0.3,0.3,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,canongraph.node.novelty.new,False,0.3,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.streak.none,False,0.3,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.none,False,0.2,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,interview.strategy.self_count,0.0,-0.3,-0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,meta.saturation.conversation.high,False,-0.4,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,meta.saturation.canonical.high,False,-0.3,0.0,0.7,0.0,1.028,0.7196,26,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.is_orphan.true,True,0.5,0.5,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.state.node.orphan_ratio.high,True,0.4,0.4,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.recency,0.0,0.2,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.exhaustion,0.0,-0.2,-0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.llm.charge.negative,False,0.3,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.llm.elaboration.high,False,0.2,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,response.semantic.llm.engagement.high,False,0.1,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,response.semantic.llm.engagement.low,True,-0.3,-0.3,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.novelty.high,True,0.3,0.3,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,canongraph.node.novelty.new,False,0.3,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.streak.none,True,0.3,0.3,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.count.none,True,0.2,0.2,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,interview.strategy.self_count,0.0,-0.3,-0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,meta.saturation.conversation.high,False,-0.4,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,meta.saturation.canonical.high,False,-0.3,0.0,0.7,0.0,1.4,0.98,12,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.is_orphan.true,True,0.5,0.5,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.state.node.orphan_ratio.high,True,0.4,0.4,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.recency,0.0,0.2,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.exhaustion,0.0,-0.2,-0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.llm.charge.negative,False,0.3,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.llm.elaboration.high,False,0.2,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,response.semantic.llm.engagement.high,False,0.1,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,response.semantic.llm.engagement.low,True,-0.3,-0.3,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.novelty.high,True,0.3,0.3,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,canongraph.node.novelty.new,False,0.3,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.focus.streak.none,True,0.3,0.3,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.focus.count.none,True,0.2,0.2,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,interview.strategy.self_count,0.0,-0.3,-0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,meta.saturation.conversation.high,False,-0.4,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,meta.saturation.canonical.high,False,-0.3,0.0,0.7,0.0,1.4,0.98,13,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.is_orphan.true,True,0.5,0.5,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.state.node.orphan_ratio.high,True,0.4,0.4,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.recency,0.0,0.2,0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.exhaustion,0.0,-0.2,-0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.llm.charge.negative,False,0.3,0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.llm.elaboration.high,False,0.2,0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,response.semantic.llm.engagement.high,False,0.1,0.0,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,response.semantic.llm.engagement.low,True,-0.3,-0.3,0.7,0.0,1.4,0.98,14,False,False,
3,late,anchor,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.novelty.high,True,0.3,0.3,0.7,0.0,1.4,0.98,14,False,False,
